latitude,longitude,date,satellite_no2,temperature,humidity,population_density,proximity_to_roads,ground_no2
39.305314682398595,-118.09924929021165,2024-02-24,90.59519191946444,311.2596097303429,65.66843129475714,2712.2972245890733,3.4209500575942577,16.697387367255402
35.34930960342331,-118.31381124582079,2024-02-24,90.09634960387638,286.0635164760928,50.693350450390994,3914.5540787472855,3.3528831707947058,57.557712569842025
38.38805591049797,-116.41031488188715,2024-02-25,97.64827762008709,305.8863824450783,32.094351544386555,1607.7104206630663,9.855404806740392,46.33289015462731
35.86410025728226,-116.28589249207567,2024-02-25,90.18383164416711,316.69703411218006,62.49849046998319,2435.4424657382106,5.218330484948498,66.01726416469569
36.722529466970315,-119.7457301558313,2024-02-25,12.73720360333609,307.1934703903088,53.27070598115081,4844.881420076351,1.406954238607463,79.46267910267815
35.307715170674186,-118.89438368555493,2024-02-25,82.37242861369873,312.44086757168907,36.06458954230456,3377.1360003154155,2.196746779947074,75.13072956521765
36.34986818427731,-118.6286907492055,2024-02-25,40.9838478109594,284.35886517215664,78.11522353535895,811.0379083791404,4.819442793927208,94.22611736585611
38.84210535558621,-117.26194007928595,2024-02-25,99.08013559459378,290.02927304008216,84.90460591672836,709.4724025225488,0.4247091048841134,39.82564091570116
39.42507662273629,-119.27742388046525,2024-02-25,47.22809643288011,315.7815540896236,75.39563604084779,1061.1105537483768,4.625339853783005,20.638674224818075
36.10763575951184,-119.330293903,2024-02-25,55.38360825022206,308.6042245447236,79.34533860097665,3845.2227883825517,4.189408420801276,55.09126399478858
37.31773919629461,-115.28105555396021,2024-02-25,52.97749152567985,305.5821530550925,42.989434035967044,1512.1161690110494,7.79336265319487,11.07431201911856
37.351620239686035,-115.9789854635111,2024-02-25,32.17370298582778,306.550669444868,45.81437705511606,155.87479104164493,3.5494196448924176,28.885112333163143
39.367876528798675,-119.09672548954416,2024-02-25,7.502208889291817,296.56802217218575,42.51165241795127,4723.663099353026,9.825487615395993,20.788805526314448
38.813995264379024,-117.96716096047254,2024-02-25,89.56512304019185,281.78226526470615,75.90380588193383,890.0814111548078,1.8076991930090314,39.656371679708094
37.56538609184025,-118.22189000371218,2024-02-25,80.26758125262869,311.37766168282917,86.87502473606983,97.31302143293948,5.9098668496813485,11.121657500221538
38.353736002358865,-116.04497962967297,2024-02-25,13.952678055966928,307.14852944861417,73.01023240403416,1223.8014317974487,0.8969929700825463,3.184174454809785
39.23677526954683,-117.44893541760939,2024-02-25,77.67682713500729,298.91217856450896,82.88800589277335,1213.3924962347617,7.33863983993982,65.67940046300318
35.04769477012773,-119.36075131503266,2024-02-25,62.584666605061,315.9903846147303,68.32194569299035,2138.925991686329,9.947536880619715,61.024897828980485
37.014450155250245,-116.30503968421878,2024-02-25,40.91437879176223,293.446386599404,53.25959403352795,4605.929665925182,8.191386377516322,70.83589360386611
39.536215836385395,-118.0155601088754,2024-02-25,25.40211490955627,291.77286976924944,55.54569689581831,4401.965343006535,5.557035407203013,66.0386440271344
38.70156515421976,-118.68537876183926,2024-02-25,85.97287835022325,314.9118530031777,34.51928593004429,2311.6280471630184,4.847413573996921,11.42946811423835
37.71420687167037,-118.1225068898964,2024-02-25,70.01882592940531,311.8795061903594,31.887431714761565,2083.954529709442,8.350299612668469,29.10788813756463
37.64822263517567,-117.51121718196552,2024-02-25,54.773990946913685,300.5991924259338,71.72853625134465,2797.2949780505137,9.359740847107243,12.952660990035236
36.73885048802219,-118.28442241791495,2024-02-25,60.95685338984641,285.229389578314,56.30573352067084,1255.0973592602404,9.89206525798093,84.29724020485632
37.602602668207574,-118.79047113704121,2024-02-25,9.106618208218098,288.6028588586021,63.13290408327777,308.315710233496,3.965392275644841,74.69036553555233
38.27691599731727,-118.0074898559801,2024-02-25,47.39197609111919,306.2491196163523,63.45967485734498,4699.159474047473,9.909174747945123,20.152700291824242
37.09181519214397,-119.9041354462505,2024-02-26,19.3700292785702,295.40164951361646,46.64254879999808,974.159975142005,1.559262521738315,34.13092404898934
38.57076573196087,-116.13751076951843,2024-02-26,20.838367900882538,313.45892766663883,58.55355064976944,1032.0836097662961,2.535497759319092,96.66149922642143
39.30616113630193,-119.14527553216207,2024-02-26,66.13039622868668,317.99820037328817,58.24561330006213,2388.6786278270406,0.890161247338962,59.41593578796515
35.77342424092431,-119.78047693184682,2024-02-26,91.1256151834288,312.2254770109967,53.30563327367142,2483.486056959637,2.7173851648448166,80.11555973011572
37.257735114087126,-116.73150653547461,2024-02-26,40.375661047834654,295.1018169198223,79.24052300406423,141.24933801867263,7.679375516180111,26.459103476872915
37.04010045642541,-116.13031935588164,2024-02-26,20.774927301219037,311.547457169257,57.06984022125575,782.375956931155,8.529243581784497,21.005292017930522
38.43732402024864,-115.93085434203579,2024-02-26,64.87469372366542,294.0576669388273,66.21867147035927,1921.8663518756716,7.788926451025717,78.39169288465484
36.24933732628965,-117.532454086697,2024-02-26,87.11870463503178,286.68400351062536,83.73120722284956,3434.4669328771683,6.310657781676962,68.58724552314402
38.20125457476138,-118.97315907655008,2024-02-26,74.83188011224908,281.33572819463427,81.97401737153535,1180.6713613180825,5.139665125226456,68.09779292117636
39.38744620865744,-116.31386161375087,2024-02-26,86.87572305365872,295.4286685104408,83.4253322267499,2143.9215088967253,7.0870428921364645,55.263458182919386
37.09065799896811,-116.50143461422832,2024-02-26,53.655467101079935,316.14237214789125,46.20029978790084,2808.858070346511,3.908335492672218,56.35783427765488
39.5550784998961,-118.76864632948413,2024-02-26,75.1876244369191,289.55946351022703,32.09894929848377,4448.532848385295,8.413083514997018,73.56975053062538
39.96581869466739,-115.48296122068604,2024-02-26,14.006455935893648,288.26052659719136,45.66400799371975,1664.0489865192603,6.771900939767854,27.00024811211953
35.53046024973976,-119.47814270958585,2024-02-26,34.82746153631915,318.7928314096416,46.72244073724252,711.1134160242434,6.978046984944085,35.27684658569557
36.165265939924296,-115.08655880204337,2024-02-26,38.95491644815225,281.0001645140237,84.56161960349809,2471.8975181931605,5.3593599312907125,87.16367705200551
39.751898757410466,-115.69876094511268,2024-02-26,51.12957462460346,311.4312860157502,68.95456397027823,3746.2719283361075,8.852289842111725,30.886520101215776
39.791638432406934,-116.56050677260463,2024-02-26,92.90763602568236,292.8547982296348,34.90223757613373,593.8057974110305,2.520147336790525,54.630957137929904
35.488536376933794,-115.30625055860084,2024-02-26,87.42965602221743,281.4995182747864,38.12271576066607,2152.183283899954,3.811476533610507,70.2639464006684
35.07499250188568,-116.38844415838146,2024-02-26,13.452549228918453,316.71210160838336,39.34056753251852,138.03644924929296,7.776425696776891,99.99248268331765
35.80550011628211,-119.04771501484977,2024-02-26,17.27896518824632,285.58569320838336,67.82530489013538,216.1179491538931,4.927488961293377,43.529133149533195
39.98006391691124,-117.78921930943594,2024-02-26,35.76405495889114,302.0711713490278,74.12484153042018,2440.619147922495,8.892140134241908,42.80928766249438
35.89999808305343,-119.64248487834182,2024-02-26,29.07438658906739,290.9621682971819,81.57863463392377,1526.0766258471008,3.463993197628523,84.25883794336674
37.51273803361011,-118.05171288855942,2024-02-26,61.47709531562623,282.60771208738765,86.43819304837459,4233.28113007679,3.6933016881964473,80.55031112598633
39.24208863215256,-116.29198490131395,2024-02-26,90.2776047764545,281.99689942653515,42.102273443186505,3030.6638153259487,8.887357893866254,73.10758817345486
35.10200805344103,-118.06778324534591,2024-02-27,96.22915416725868,284.62226795345356,48.58634908344294,2296.9681606278023,4.6437032018204105,46.32296374090289
38.0224449112923,-118.34852912265933,2024-02-27,65.36029525352265,282.8546805555752,44.41937284468984,2069.280086718767,5.161245842024868,32.39391201607158
36.38512724434812,-117.02322138744844,2024-02-27,83.81592014010867,310.4223246207969,51.525694047968265,2511.365126938338,3.327637153356794,60.873048258484864
39.311674582198656,-115.63897735500552,2024-02-27,52.52022002307971,299.4226480913372,84.87990644542496,250.17221450267363,2.766699421790819,87.62232931316409
36.417305746320395,-119.76208403726943,2024-02-27,20.832694686003972,293.71568365395916,64.5067540163617,4469.327114282267,6.55948710838392,88.37774582085865
38.43377860140954,-118.07264782650132,2024-02-27,52.46884120934774,296.7347564052803,74.29151383946994,4991.600620883094,1.1984066154120387,10.849834507043843
38.37109816223698,-119.20879629092369,2024-02-27,55.508260143765106,317.1578694229049,59.40715416760692,948.3612680505584,8.792726411829094,42.83502838131506
36.1074677442982,-116.52322874634065,2024-02-27,74.24575642135565,316.43007250952587,31.731474800167472,645.8956756343676,7.792031367651079,46.472195619874945
35.17399599934175,-119.47137719784432,2024-02-27,21.98829897073491,308.62705920490305,33.85172915986886,760.7084440705464,1.9074826370580278,97.76153675237532
37.04624786892698,-116.67596120709878,2024-02-27,36.83103820867317,315.3872950968675,62.27538187607315,3322.0839382601175,6.940199458245654,67.79980152425846
36.44596575982935,-118.56909564601047,2024-02-27,36.40274692145663,292.785921103505,73.12734208920153,3324.1321503313347,6.026329212856348,40.724641726207054
39.044888748068544,-119.00541593131388,2024-02-27,95.94395957411649,295.2443730403313,42.91983165172389,4247.224603278134,1.8453505073664411,2.6057885985593
39.00182094227672,-115.31823721087507,2024-02-27,44.394496032671896,304.54848727416913,73.31457443953823,3771.540622709954,2.7320350605023247,56.53851600991959
37.28511976096313,-119.90737711627023,2024-02-27,75.50939672981465,304.9450378918906,78.63994640901075,2275.9638831782318,4.089865037338344,9.607597563835613
38.032561126616095,-117.81111364055215,2024-02-27,75.0811381374439,299.26799352049363,54.713848701726675,3083.634039748328,6.9924273524547385,83.44499573477631
38.021297579934625,-119.89186503769103,2024-02-27,26.554418480324138,296.0263139375181,74.78515397064629,3457.009118321639,6.387234088170059,75.25186605703621
39.13579074213811,-117.58203475947836,2024-02-27,57.18696893717321,319.4472124643478,54.24179701970759,2588.0455279118646,5.3223484767669795,46.05091599081788
37.12501207061599,-117.49476311102791,2024-02-27,89.43028933186481,312.844945044709,70.7010377673012,2404.4723730356013,7.684105431140342,42.921077954169974
36.37723339895255,-118.39168764302626,2024-02-27,47.51977194569494,297.3992079155218,75.83982295917258,3243.2323559311335,7.579377396061659,89.73389655687687
36.32517459070274,-119.33919111237488,2024-02-27,94.5117507342546,309.09169908958273,89.51559709848665,2809.4990174294862,6.178591540622559,28.84583504181284
37.68096139641102,-118.11806231132762,2024-02-27,21.44582293241616,290.7824677300984,50.723799723815766,3237.514411412756,7.869900833848252,24.90199621067708
37.24574101366106,-116.63868530033717,2024-02-27,7.415910577403073,284.0067730494932,54.66244683447669,3083.631131118651,3.342633747792092,93.9197432825762
37.20060385492468,-116.08802095677771,2024-02-27,89.14538731447493,294.09724102210964,39.93720356461028,3610.0229745425904,8.812495283226056,80.92458367534826
35.455686695448534,-117.34624698805929,2024-02-27,84.76811979622167,296.1189120049358,42.24438350410841,3231.8773684752364,6.149100858019407,82.06255930671946
38.59301870345098,-117.05082802780122,2024-02-28,99.25898759338448,280.6614849824268,71.60370015590266,2622.725307864473,8.223635138124305,19.519381427592553
36.068683439909556,-118.99691814437674,2024-02-28,67.93934881124261,312.59168006543587,85.02273540926856,3424.8942158577133,5.46279104790284,14.329599143093441
35.98476815104361,-118.56334833386175,2024-02-28,93.66879266671495,294.36773609556724,53.67629709967443,2274.935727667869,2.1843824498868036,2.60295498171349
37.06379160138697,-119.19052194973821,2024-02-28,82.69490250841109,303.21672663120586,40.79066681013248,1246.2725685643752,5.4241012867830865,23.704150891868004
36.138891708089005,-118.75352324997694,2024-02-28,84.44263331200868,282.95852749083826,47.10596996297964,57.02018966288153,3.711116637765881,77.41904917143248
37.91929133654008,-118.87556609887234,2024-02-28,56.914157045426826,286.99987315002335,57.30310228848832,2821.822528371924,6.9749903603709456,24.003841876414977
36.857316696672356,-117.40275606804381,2024-02-28,38.23645979167109,315.5877490131024,47.439019761922104,2973.743371712773,4.757937917347358,72.91032835948762
37.24455861296395,-117.18655622104636,2024-02-28,93.45580725432818,304.347501115312,44.01474498731197,4861.642375639786,8.361128049276877,25.19082653674215
37.68584660802014,-115.27526289589248,2024-02-28,43.211717561589445,318.0113620068194,74.15906932542478,1839.317753766664,6.780725123219167,39.529249795067166
36.017677612409024,-119.02214676449239,2024-02-28,53.881936724966906,319.9500013756527,30.470695274437393,2000.959552000143,6.8454443303132395,98.31622899114085
35.77875811432765,-116.79162144919252,2024-02-28,44.611430712518775,294.8744046133238,62.353831640188986,1048.9079276438415,2.1715533349106497,24.48117312841356
39.40210951436802,-115.91370365506239,2024-02-28,56.48183139601971,291.952122563331,77.62600842178523,399.1447614247434,9.842497664912903,37.637062729826766
37.1686185141571,-117.19879268108474,2024-02-28,47.05050789923272,314.33424220636385,45.97369717904809,3875.382239665616,8.416752092714887,30.108718046521364
37.0604680481627,-118.72498173749462,2024-02-28,4.796755857947588,319.9444570814982,66.19749063672104,1285.921268479659,7.890048845606946,10.962498633000228
35.17806075136421,-118.6872488499,2024-02-28,88.20481860076987,305.1856493692983,70.13400633711706,3064.0790620986877,3.3021522516002744,48.9894142130825
37.48988151293697,-119.803734734645,2024-02-28,44.43938189157698,311.8056289004609,69.3014817843054,3454.4765259501337,5.356316528472319,37.869066333300225
37.770848608055,-118.47277886725759,2024-02-28,58.894364850734874,311.269834352611,56.75097805192306,2382.6216020936563,1.3710318807432864,69.48870858072802
37.794204354773335,-116.27698160498309,2024-02-28,13.918780275798703,294.2135883287819,50.79467927254675,4387.942959484599,5.3847597666270595,81.75945469515462
38.53515584661442,-119.76241121396444,2024-02-28,0.3387847982639136,302.9708152102835,80.15544438166881,2246.7844628496573,1.4588924648328727,54.424971449563856
35.88740917495506,-118.90352358747585,2024-02-28,24.529009364364295,313.32227765056854,75.50675741999186,1460.2976840567374,5.530378439896012,3.2196422087336862
36.26111567115309,-116.46883750734109,2024-02-28,70.45860321333502,307.52455505044225,49.275310404834755,4485.276838660031,6.487218801549056,61.89223562347216
39.05365232615206,-116.08674218588561,2024-02-28,9.91945301128786,280.8465525592815,36.181151666532365,4314.743207037284,3.9019596724990233,5.53907300209392
39.73585308421697,-117.72340794969035,2024-02-28,90.88874403864679,293.46822675590136,34.30845272672815,861.9977380282444,4.985448783312933,61.635632359902495
35.6796637368366,-116.50962830760676,2024-02-28,21.50225693561846,285.7790278637842,35.65655867393616,178.5070408519087,8.75653387674586,68.50299492691884
37.488247772526094,-118.06023915672554,2024-02-29,20.45936142917758,289.31888848312155,64.97216167152257,495.4285039306224,1.0856314470280937,19.776762761751844
36.070881263697935,-119.20043377487936,2024-02-29,18.15079616214955,316.219579099653,33.099730549739384,1468.4096228413944,7.917328929996529,81.93461487217711
35.30036584177491,-118.00925253238546,2024-02-29,1.3981712971364746,281.47573155643073,50.2156124978423,4862.686018621468,1.707545509961964,91.10851315740486
36.62751669063068,-117.10016089898429,2024-02-29,77.18054684782346,288.79202847847694,75.19198211485376,2814.654958146084,0.3670798280462839,81.30869641138196
35.71843812592106,-115.25973359073555,2024-02-29,87.50345312452585,292.3827740895293,47.66088999092268,1897.6455735448806,1.8557460274504778,30.510919021208217
38.54966536717123,-119.65624523955661,2024-02-29,61.416270261619886,304.6753628786558,75.79848463080779,4449.144668333094,7.650431899704897,58.66430124456345
37.668627068357225,-117.4630295307752,2024-02-29,18.819998167986228,301.3640676034346,74.72802229242332,2293.024840818573,4.051260733368601,91.48151491912277
35.71917235495155,-118.35540110894638,2024-02-29,28.527799694087975,288.7307793141354,44.74962795799298,1610.4312105850545,8.72520516846182,32.06647262228499
35.04620794202757,-117.45844152861653,2024-02-29,47.592669736496326,286.5696426889262,73.72933080556473,4709.036667291004,5.247075411822658,82.00278222654251
39.040785245121064,-119.88012276311734,2024-02-29,95.43459516233008,289.47192138384474,74.86659829632605,4255.112447653756,0.22250351926330958,0.9475131261696523
35.88097203082124,-118.43487322649209,2024-02-29,24.73513718177428,300.10118506806623,53.847235540021614,4226.158458326233,7.167136096019267,0.364670278467627
38.031083211103834,-115.90065926236497,2024-02-29,73.16459039198881,290.84711142844816,42.62522902449109,2585.809478098555,1.102329087212327,75.97116603389674
36.68460956538373,-117.23029133072681,2024-02-29,43.94482232929203,317.90410006430886,61.27624841351215,3957.7200741365023,7.893796334619244,76.14475821271212
37.92742969157518,-117.74708753591942,2024-02-29,29.78473483600218,298.5546088571539,85.28385528001178,937.7991283595318,1.6810254980518002,78.89771878522937
36.57826813491162,-118.5723746414233,2024-02-29,45.59159370221138,282.3518406617855,68.37700394592372,2887.453639903406,3.4544638580551346,93.00268378881623
35.43469780346127,-118.50978738604321,2024-02-29,7.120671754123253,309.17065623346537,40.37534985763567,4920.037318095351,7.612714296253603,11.790631182028422
36.11475004278877,-118.08449283204708,2024-02-29,79.86873709303624,293.1538115283596,70.9654154840112,1490.2442310639103,9.542313574764217,23.198498498368835
35.94029283239538,-115.8221464501772,2024-02-29,24.330192798296714,306.1395572823299,55.632181636910076,3982.044029775992,3.7143395064673235,90.37249203738075
37.14009676219822,-115.16393396595866,2024-02-29,72.54121231929705,291.1837748209293,65.49172784132239,2477.868115679933,8.294002201989358,17.723619777235346
38.291418917130784,-117.80672309324812,2024-02-29,6.834837144819472,302.8297496693328,74.04384210138647,247.03813194933227,1.9079226547583872,68.2229267576584
36.31903037473179,-118.03323580626119,2024-02-29,95.5098556165686,310.8861001922986,60.89684109086669,3826.9460191875537,8.071797702024911,53.04630000408154
35.06034967650309,-115.76724612090068,2024-02-29,19.30149854056986,317.12034967098214,78.83903847439852,884.4172647409583,6.574940592562511,8.319367685150725
37.59468682132378,-117.86547339681849,2024-02-29,88.27420762070804,290.4450857773231,73.32933475899767,3175.7941573071134,1.9274350721236844,28.526366194153287
38.02879744679486,-117.23990913852174,2024-02-29,80.94732096154344,293.39427803995926,66.90440040111065,474.03776053251585,3.0250396035141156,52.03722164409679
39.81435247000905,-118.84529167700627,2024-03-01,96.7859924081416,298.5706568114376,39.04756894994109,4736.993617605026,1.31770888597036,85.23501166838341
37.94735401546623,-116.28248732110463,2024-03-01,47.78906609457496,317.08699350943954,80.1569466546941,1494.0332415427865,3.829670110643133,70.75384896146737
37.35586279689071,-117.34005840864609,2024-03-01,72.73972938459515,316.0554742724263,86.15433511918897,1171.0002238031047,2.036486411232774,62.1883161454933
37.86700812948852,-115.9548272487983,2024-03-01,37.0710657037784,283.5951312040255,38.21790742855769,689.2252001283548,6.439979536304735,49.60328899414148
39.63950314931014,-116.09633634985666,2024-03-01,18.436823801969382,285.27719303015243,59.29446776600584,4732.710857028286,9.945051042205588,29.86839838141343
39.141890728008235,-118.92497615864986,2024-03-01,44.30759329334488,299.8203670932255,45.53332451823027,3573.9235250844604,0.1200916308426414,11.924491131926118
36.61489366681904,-116.42182224721118,2024-03-01,16.574901538845488,284.26477091221693,75.27139844553388,3721.221399154539,5.409198132872986,40.90760345660955
36.18627181828569,-115.99972796024315,2024-03-01,98.20446227863839,293.8232349339479,73.29777816028201,2522.0525788322107,5.736665975490097,2.8518493911292575
36.31316806183037,-118.26946379608802,2024-03-01,9.624649114071637,285.9354151286991,38.45310723422392,2399.902537088893,9.14208789680812,21.10558892668506
37.522105198576064,-119.13695443548863,2024-03-01,58.92117234526204,305.4416142052754,82.62163627569822,594.6051528078094,5.060053347669376,43.248337587265986
38.72024725614289,-119.98683922210206,2024-03-01,62.64638552540559,317.97981726956647,40.85838383868014,2821.213423140759,5.437014196449175,41.860518567191505
37.51609603591481,-117.74548173453425,2024-03-01,53.80795428740542,319.86935081177523,77.83554153888645,1272.2366507885126,4.716528013283886,4.42954309969924
35.33898197914056,-118.2378363423058,2024-03-01,66.21858857118336,295.0096452998766,57.41882157768029,4886.869397362009,2.689043045614814,58.90601535252913
38.6179035021999,-117.22545083087296,2024-03-01,11.618077501189095,303.9605054845845,49.69633761348908,3993.0756530749795,0.5602913324891368,54.96842558532362
39.02985064335477,-119.05979453705608,2024-03-01,55.501852420529104,314.25070614096325,39.49435576045281,2094.310697954794,4.086576822098361,7.810430402091284
36.447489325598596,-115.70167226166762,2024-03-01,28.721257112736154,284.69848291185536,40.05685536879776,799.1392305230885,0.5259147124067853,94.31630524604392
38.320628696416755,-118.71122392185946,2024-03-01,94.01760633010566,307.5825764420786,69.71343328205401,3937.3918711369806,5.504924694659178,9.938277895086012
37.13295950527197,-118.86785197456175,2024-03-01,76.20716534397258,296.3537464690027,63.02582327682723,654.1661470525141,3.0729364324229316,85.48341512373361
39.44559677863722,-117.59642971757822,2024-03-01,97.25144821597426,288.24584641120657,37.32512529907396,987.202079810499,5.336024015254278,0.030973191500593966
39.2261277908037,-117.50574488127863,2024-03-01,3.7556069740189546,296.1101447498977,36.76187162629951,1097.0265628339257,1.3429696439518668,88.22810950453831
37.62715999154821,-118.92457385607453,2024-03-01,28.51331751807087,283.0384114785967,34.33863448636749,2806.608659451817,9.326299657393596,1.9719732204312557
38.45752772906797,-118.64069636637042,2024-03-01,19.5422586638349,307.8162859435722,74.62604084241265,3945.930437252313,8.945212435499348,75.7812031892116
39.41674850511052,-119.15147380422377,2024-03-01,1.11545873118305,290.10970674993814,72.71292511375735,1605.8586496872265,1.899965092022845,36.16908113002529
37.47858505039138,-116.40769910838416,2024-03-01,24.232573024632142,292.45622580179514,33.50585945127451,469.1155806626826,3.434442832940099,73.82168001363199
36.56625370244411,-116.14955484372959,2024-03-02,67.8775983520429,284.8432519296585,63.616204535818376,2349.465394445875,6.134927718519796,40.17452054249785
38.76833068954791,-117.68835751270359,2024-03-02,23.108892213456855,314.58636455559565,35.080569314561394,3753.145693741681,0.9568620730590627,7.090792233184173
36.10033127392346,-116.42956488657491,2024-03-02,50.90034454826182,299.73777117130953,84.2247462365365,1147.236023282572,3.5456782111615084,76.7506695395364
36.94265574003021,-116.32032304031277,2024-03-02,88.78181149649987,302.885875111456,84.42704515080794,1138.6265127949025,2.511122868190061,7.125268532136497
39.328636185533966,-119.30862236161096,2024-03-02,69.37579203490752,302.77730732379416,71.89397938878781,4738.773785366218,9.155167287166966,92.2120435961218
38.622111701346576,-115.16910987582732,2024-03-02,39.462906990603194,296.41972458165367,85.571335286367,4773.060949239931,8.525106362892052,5.097403579166137
37.019055026237496,-115.89484026451784,2024-03-02,37.24689389121083,287.70119661752557,78.68718182482144,4952.805373704803,5.7983274126686375,47.93252777715155
36.07372251204179,-118.97758269402088,2024-03-02,45.573581400848475,309.805309939936,79.71231455562295,4047.9150277951617,5.203463368715742,72.30344308507956
36.779841954161185,-119.06917482126966,2024-03-02,17.704144105990636,285.082250614307,64.182471034196,981.5116373813305,9.307257945453971,39.32464647920377
36.420520746137164,-119.37169427210209,2024-03-02,63.40007674159881,284.1549516111524,48.36355189297055,1099.3085279563438,9.324277829788153,21.72334745924347
35.88044643971927,-119.3081071872904,2024-03-02,36.41528191046055,308.4058015038601,43.0679469069853,1734.1149455358402,9.693301253516605,75.90909613960271
38.71666456782828,-116.25919100485652,2024-03-02,85.23653492620437,288.35348081807933,49.63200132233575,1624.7560301007798,1.2537888410818765,78.42947047887264
36.260349434250855,-117.65172871524189,2024-03-02,75.65526600578163,292.2709100541133,67.70972580534372,4784.8123579361445,1.6055781076317022,92.26949839543673
37.27083735083882,-116.08532913630066,2024-03-02,61.05131640921601,299.0090986800696,40.359392149943936,3955.9162152643835,6.767366986798866,37.61651104310777
36.929297234180545,-116.26872552824898,2024-03-02,36.420222264951605,297.97405266918184,45.5184141982393,3633.8435211996916,5.4143447660984485,50.625173449732685
39.910386893178156,-116.97693643247389,2024-03-02,20.99318316734844,308.34316500259996,58.083651767727865,970.5179590877525,0.18465904893235963,36.3128442846072
36.9554612207411,-116.5681669671066,2024-03-02,77.61518641056229,304.9372717377344,43.98300591147694,4552.151518843531,0.6197503598951937,25.70818218513682
35.39991241398377,-119.90822137810429,2024-03-02,48.64090989910865,305.77584649127465,65.3186201829637,4147.958378555561,8.880803822588051,75.10329615376085
35.44912876286042,-118.4411117659749,2024-03-02,22.47500381773575,308.5621732262183,85.39056170737979,860.0271145732223,8.688707955393863,33.965184501695546
37.95376860676532,-116.81088910370295,2024-03-02,19.51746150400062,291.70450909693864,74.88536194218759,4362.2931432068135,3.5727092199604513,42.81494419923521
37.99681775869133,-119.95327523256879,2024-03-02,16.540090450135903,292.8933324720189,69.98559684893479,1397.6253050338328,8.910506169305346,40.367365762402784
37.093794952413276,-119.83511528158704,2024-03-02,77.7161196205595,297.51990991582215,64.96328855902672,450.3052418689249,5.936750743979018,71.26612256467459
37.15921846156015,-115.74056008764808,2024-03-02,22.89871853003117,292.29848692134107,59.276874555423895,3301.2704172453396,8.059056470189018,91.77956261106797
35.26966291420435,-116.57987569153964,2024-03-02,52.66422635251975,319.3975147588345,41.19383157807958,3286.3330639524365,4.274310711602142,66.67560613073773
37.582732551946314,-118.67315133439828,2024-03-03,45.15463609730565,312.56207705685716,83.68262732561193,519.9134473498095,1.1339832734490873,47.15825960942326
37.52369737690176,-116.56018579940645,2024-03-03,57.96108992282839,286.5861875302412,44.91216012077018,1628.3164542360828,4.337270626460162,77.92051147388834
35.74774659278472,-116.03771665430368,2024-03-03,87.71549003711942,280.22376623527475,35.478532654689644,4964.431588164916,4.572997979968979,64.09713241221375
35.519196930554635,-118.46602858444949,2024-03-03,86.77473900817306,281.71133072989073,75.00091075372171,3408.2120016932477,5.50944193840603,6.061035711781349
35.61786245299745,-119.81981311250406,2024-03-03,45.107607182485964,289.762538041717,40.53693205986998,3663.872074686479,1.05582712904428,9.566358641884165
35.505141232456296,-115.33610437656132,2024-03-03,1.5366250734723308,284.57165143347424,52.313759972470564,1103.940563741313,9.914018630496114,3.791694407363333
38.0485409776838,-118.27410080852185,2024-03-03,42.64438057143032,301.3335245957029,31.697095697458785,439.9712514693759,2.4413682080690635,45.68163262063199
35.982413262014596,-119.46759118357647,2024-03-03,60.61935374241404,314.3198089090944,38.22407655242689,1420.6633642176414,1.9855240353709291,82.58534343389648
36.257150760937314,-117.54071564303426,2024-03-03,55.77647590980618,309.4700088365291,40.39221784559473,1282.0470067063002,5.268029188559366,31.308316935135206
35.8678607207572,-116.15766102167933,2024-03-03,65.13361058002054,288.62436252328763,33.26460766501068,1210.9932987028628,5.372081793948887,38.416018309248166
39.789176522242514,-118.8917634269122,2024-03-03,15.407573247308349,295.97197024103144,69.39941739737071,1004.1338933408458,4.398207378332443,90.94771083678907
39.27308731575918,-118.65254974933319,2024-03-03,64.65350987807325,300.31576838125113,80.22046774818703,2895.0406687442514,7.718921463252545,83.69034453166549
36.1524741867576,-118.78642506600708,2024-03-03,18.265161874377224,312.40823398013345,52.39892438195646,1674.1122054170178,5.166544007286027,66.504811238256
36.63783146961063,-115.04163473584161,2024-03-03,75.0523980696749,313.5648641242466,82.47458860309204,4110.7078244852755,6.0969545514498416,26.680378209225132
36.049464211524985,-119.01298133134729,2024-03-03,33.908761326268,316.388732476311,42.80079447360759,960.5397183445508,7.2374638540778555,11.70414826884435
37.459379797304116,-117.12239891516938,2024-03-03,70.98954333814535,300.369810020115,49.52342541367437,2349.9040007992953,0.25025101563866614,1.6058822680113716
35.098052662371266,-115.37367679171518,2024-03-03,4.786559890610709,307.77098985743453,39.0442195818701,117.60629030909591,5.706441825450447,10.701067260442088
38.35684004448398,-119.26551715561111,2024-03-03,40.78600255909134,284.4720148493575,67.23355172513992,2434.3274961532006,8.841944712283693,29.259644362394276
37.615790749088205,-115.1457290106615,2024-03-03,70.50345222633328,302.6115583981593,55.19217545221841,326.39919333854823,0.1738874292543391,55.17900635794957
39.49319464150552,-115.26261382802187,2024-03-03,22.687051633149412,289.9476723788454,66.79700081051392,4889.731383769586,4.051821038009611,6.400008275238688
35.82196342164207,-115.57714006470869,2024-03-03,79.52870447972225,297.26867540106446,75.70049432365101,3963.4310368195434,9.2622745020583,13.622777831844902
39.020546230305655,-118.92721739334999,2024-03-03,63.0779733104932,305.3620203322688,62.742180961976906,2476.0518093504543,3.5315440228253783,18.108070230794105
