latitude,longitude,date,satellite_no2,temperature,humidity,population_density,proximity_to_roads
38.395511595722446,-115.86966184873737,2024-01-27,50.04011457102012,297.1994085648424,45.13888416810918,3689.3811646029003,8.96256716471579
38.94585619303669,-116.08985956164807,2024-01-28,43.272913601970465,303.87642762186624,82.3825888209122,3146.967069060193,6.857127688246809
37.49221099464528,-116.45627651128511,2024-01-28,45.7699605159294,319.98230813001754,40.1315078022237,2924.7421953255125,8.589805471222201
35.43460144043712,-119.81919809737619,2024-01-28,20.88827240051637,310.7779557632819,33.21808749124985,3721.3364385095247,0.8877326695623267
37.68553270909274,-118.48435822027335,2024-01-28,36.87071708647952,295.9146281206971,73.04789943671473,3392.3926459320855,8.649949762077764
37.9342055901044,-118.68443715044579,2024-01-28,36.98132559871766,313.10212209096187,58.52854291396402,1069.1158414826896,3.2061990655022674
38.72719737092165,-118.19931796264241,2024-01-28,5.2355020187472405,286.8283345324992,80.94588119752056,1794.7811823695881,1.7833151242821632
37.158297731148394,-119.5617862661808,2024-01-28,76.75676285179182,281.2185474523584,53.00382846349554,674.2452013091937,2.393698363420463
35.637901513977816,-115.31521088484469,2024-01-28,41.6504431903879,288.1779348985709,40.09671531046277,692.7922164185111,4.179685080138871
36.41887952899362,-117.23098879643811,2024-01-28,82.21798868164232,293.61646224457036,80.18653154819219,3397.168944464869,2.511920046044672
36.81541148199317,-118.47237844670988,2024-01-28,85.03480011198954,300.4232302983824,62.9345778984043,4300.070529563366,3.20567586016499
38.229586206658006,-118.01509241462858,2024-01-28,21.199405469865805,304.605165621648,41.3517475434213,4815.526290112638,1.349784860716421
37.85389152334456,-117.76398729747582,2024-01-28,65.73534821701286,316.4242286885769,73.22303991518675,3160.3182318697495,2.961767655589985
36.78048362948923,-116.99702833319691,2024-01-28,47.22818041629817,300.3941603820183,60.66681830937003,961.301550636737,5.7228381454200115
39.932576243964895,-117.42160286151751,2024-01-28,88.0156737921485,300.0510257850292,66.25877893441918,572.969209972207,4.41853708091064
38.028874096784435,-115.40304013392792,2024-01-28,21.57406791764541,282.0097203929193,57.65390029239491,4073.612309106951,3.467187612359112
36.186133958679974,-117.51518258547085,2024-01-28,67.78132003100443,281.396462106249,79.72253902908038,2914.8445579819963,7.46452128857114
35.50891236310202,-115.03920992588344,2024-01-28,60.775212225272256,302.0463984766549,79.77376294098299,3110.510854017913,8.935099713933178
35.76429569592166,-115.74287521127452,2024-01-28,29.53014775718328,297.52714452993376,72.56332930946317,3918.2373393358107,7.56789222902397
36.22978864192254,-118.95744742821333,2024-01-28,13.660090365117261,313.56721579921197,36.32408264378773,3531.2222772756354,3.320007021176792
35.80340686629778,-115.34702392678042,2024-01-28,65.16397604772766,286.4271833884738,80.33123171424413,4180.5683516376785,7.444421678375537
35.93283512025653,-119.41816801057261,2024-01-28,73.85974581323308,280.99886648468197,70.26077883197459,328.25883202639847,1.519801824740512
36.425475843469236,-115.91275145754405,2024-01-28,31.562734376335,297.96155071720506,71.82144996025798,3750.227151895199,1.3031798809129091
35.86686797647378,-118.0968835326171,2024-01-28,64.48326040223138,289.4991422700903,51.7789704242323,4261.721148744372,3.4562703703615894
39.48382712313212,-115.61012839777466,2024-01-28,39.51309076115032,281.9845749335535,82.7567733694204,1466.368460168656,8.07702369044057
35.401168728308214,-115.65971654946274,2024-01-29,71.32068832826177,308.98393147390516,73.52229601409144,3220.2140062666017,2.463482472423019
37.62255694785127,-115.9703729994119,2024-01-29,19.92152748940531,284.4637199982899,36.75542799175167,1605.102215993012,0.6325340889867959
37.051984134948306,-116.0498478184647,2024-01-29,89.02150026361744,304.3327800003109,54.46668206436976,4791.956779088147,1.3170953520635509
39.91189308454303,-118.47660430450979,2024-01-29,28.74095964655797,291.24199000667556,83.1828217176085,215.4466835557436,8.587449685295802
35.56019451084026,-119.59540358474374,2024-01-29,36.77859877561529,286.9398420142009,32.83180210184274,2919.9745769731276,6.3378328474728765
36.98927799522871,-117.98509910617419,2024-01-29,5.8091952080349785,295.1900609167727,87.68499717852296,874.1925578950996,2.5320116336997667
39.847352166376844,-119.13237742506746,2024-01-29,11.15122123212764,312.05783104891816,70.74975409917377,3575.4900156269355,5.552958253281814
39.3275356294699,-116.52524455548769,2024-01-29,51.58619027123281,295.6837430761829,67.88255865860259,920.6569029223773,5.275796224253504
39.0853603547464,-118.26950136731108,2024-01-29,26.75926767279715,310.0307859684422,46.23355538927949,1215.1471463968699,6.554359784406612
36.2895141352247,-115.12194899570042,2024-01-29,83.54802257421944,285.01945187196606,44.92750732435063,2497.1355146765027,2.331875544216163
35.854437936950326,-116.79513961327334,2024-01-29,1.4693388654953843,310.9108567866032,86.52349316931573,4578.433002484547,8.644029871943976
38.343216099622154,-115.8875971818282,2024-01-29,37.90940486719362,289.47733299626594,47.89634725404736,1097.9861421324556,3.0936856208001284
39.64687994563793,-119.33737663629076,2024-01-29,33.73455467690927,307.0957251955549,76.53031780313997,763.9881045346125,6.941316539762369
37.783814465069646,-115.68992758863689,2024-01-29,1.9327630917601035,302.6312621936398,53.58730789242475,3806.9353176774516,0.1612464637221489
37.8580634473495,-115.38621404743303,2024-01-29,12.436839900051023,317.1657886884675,38.35524424708224,2528.0666850529583,3.7265712989414723
36.39989546830142,-117.56469040590532,2024-01-29,41.36426749186353,295.49290071901254,30.642917861721536,4563.336306289769,3.517098179588083
38.847464665959684,-116.96873531124511,2024-01-29,49.28645844474466,282.64660755337763,62.65544022091505,775.7420579412193,5.434844285830145
35.93521874278762,-116.17595099548502,2024-01-29,40.42897472548691,280.76621942205014,88.54672911293596,3247.3430704640446,0.727362617771965
36.618396182021215,-119.12580686369793,2024-01-29,53.093767841209385,313.0743424389101,52.14817162855227,1202.7517734514845,7.901313737261083
37.127182193082085,-117.48716961768278,2024-01-29,59.51316749056815,300.9894255064573,51.431540039582686,825.9641218256146,2.1778080176756855
37.53805189342228,-118.00668486113844,2024-01-29,0.992382112783563,311.00976207339795,50.64549707096653,3432.975605028489,6.770378148820102
36.212048662075404,-119.26813003918875,2024-01-29,46.409515945350385,289.3770240004606,61.232630238291506,2988.7388685482297,8.032121232440932
35.574184123696014,-118.16232788854234,2024-01-29,96.34992408875883,293.8033498205293,56.43989300545761,3786.3959188935396,5.618769562415132
38.053100212208165,-119.65913845307253,2024-01-29,51.90322801295487,281.20415488845276,82.79487760362088,1581.8397534086027,7.408832067219855
36.44315276620128,-119.87094046525256,2024-01-30,67.75422674589532,318.4596929829645,60.331247503409415,2267.4596990918403,6.618603122150056
37.90619110711306,-119.32416855422589,2024-01-30,31.18638579168832,306.71471626803253,60.465470291314126,2057.0847978355714,3.5552979715200763
35.77181357637101,-115.18442444205414,2024-01-30,77.39913781527625,317.32820351037225,38.302295683233396,4921.242846634245,8.088585390335654
37.405700509274084,-117.25235232052492,2024-01-30,77.2921481876115,290.61985629716287,88.96437245462316,1496.63233585997,2.9470136988552795
37.66294716275793,-115.1708891942339,2024-01-30,52.129604765413895,304.4585444490264,44.99837345212978,1509.3453298164961,5.7121291775151715
35.259117684112134,-117.83751060834933,2024-01-30,97.60138232792136,307.13999873170553,34.40184404757616,1805.0136337016065,7.453977391415395
36.6830213909696,-118.4409193345737,2024-01-30,12.555021476265338,292.7019880103035,69.78877493851252,2844.7407023870915,3.7895590981250757
35.67207338469487,-117.46929068579878,2024-01-30,1.6947664889580993,313.9243694006252,65.72198220941236,1298.9975841055389,3.0276760761742505
35.31687485236384,-117.80244155683545,2024-01-30,77.0158211757096,317.8864585160099,54.90873923956474,4580.685204877406,4.593460101728227
39.94980116194973,-119.47167657869129,2024-01-30,80.71555373648826,315.3942047078402,55.33153403284068,1365.1435460880043,8.179634943491536
36.61176922487361,-116.79586842654896,2024-01-30,12.020722912057625,309.5626790375749,77.10383526278588,4484.287871222964,9.299217631456647
39.049372229273175,-118.919809087452,2024-01-30,26.55828329586061,291.0985871889982,41.74275840597895,562.201565050594,5.450834128598902
36.27320327381882,-116.90206022551085,2024-01-30,1.755236336662891,291.2646416842253,79.21519913669339,3299.985376878279,6.614662053236518
38.40751361111965,-116.74899453800923,2024-01-30,29.33086107805647,318.5344128178415,68.92482683370109,4539.578316269306,9.032736222389142
38.80113929944843,-119.23987573435676,2024-01-30,77.31418739186715,280.41137983742766,55.13818642677146,885.3097200712361,0.9854685141294239
37.978193703039224,-119.69325186444667,2024-01-30,51.79605277125789,308.64199892968577,57.481716995032116,4843.218452491312,2.3207857786616506
37.35788094275079,-116.0961920696578,2024-01-30,34.80955931682881,308.2498465022105,45.398832431165744,2291.772634056783,7.089000062515824
37.05920457073634,-117.7009978811534,2024-01-30,37.17392949063303,304.9075816379919,75.1268599618185,4731.289786783071,8.237444619122996
36.744341332714974,-119.70918102247262,2024-01-30,0.1353625715468154,319.60435384347466,60.772484538316064,3400.259215968733,8.570290283305779
39.64764572123913,-115.02566841415117,2024-01-30,29.98005275652359,292.475177430549,49.251272564990614,1542.8550058740802,4.1510717685493255
39.15309703893865,-119.71109719501817,2024-01-30,64.64587416379305,293.5988745517299,65.76300694565701,982.0974983396768,0.8933990229186684
39.82513455333256,-116.52482385570724,2024-01-30,97.41944438163571,283.1575761178622,89.74406712307939,1553.488478814242,4.377814772996199
35.62148611742772,-115.08160537368293,2024-01-30,84.70608269838995,297.7119254617495,56.11573677939323,510.43617585024117,2.307345902070538
38.65433737601822,-118.80409947892038,2024-01-30,2.3594964645529126,290.4419410493939,85.24148404671718,762.1464333994824,2.9119645499662417
39.69170228410519,-119.28875315656401,2024-01-31,89.85606046748393,293.73546808710574,50.701010395473965,568.0691797150816,7.722675568375058
35.9061653308283,-119.39307530288785,2024-01-31,78.3198413298626,313.3828716102251,33.283962415499154,2143.570541520711,0.7552708602588687
35.33248133683389,-118.48362426216202,2024-01-31,78.03761235709804,317.4193805410998,42.25452638210573,3988.112962475053,8.27581217480702
38.705603246450295,-119.49477094494677,2024-01-31,45.79957590035715,287.42932288020745,55.12170859966105,749.8485933708839,4.2766908582416905
37.87236556589956,-116.53919329152934,2024-01-31,39.80052929545028,294.90035726213864,43.17809571567414,695.0861442030626,5.96063931100595
39.20914388379136,-119.68854100934969,2024-01-31,30.29157288331926,317.1452224846158,30.01362229309533,3234.9733001107875,0.89652231235679
35.69886188313145,-117.45288935925105,2024-01-31,6.569485895436578,282.4723384275689,84.90009226485164,1026.055760741928,3.373590783572796
38.976336559299455,-115.01651573073512,2024-01-31,22.82353634936991,283.6944211244551,80.63276467385575,533.1696886395084,0.8970091901484578
36.00813660023872,-115.93014865246991,2024-01-31,24.66036349780246,286.51163956824917,74.53753388921683,875.9004621176093,9.615437228811096
35.818279714328526,-116.92390280884494,2024-01-31,48.40770697102016,303.808513365075,40.06887573876172,4622.4704095900415,8.072616493262505
35.821328989654965,-118.46873189606694,2024-01-31,74.7444406596694,286.0188908402399,37.221814572599165,4116.282701242144,4.596327543564602
39.072873601156914,-116.88052081854181,2024-01-31,47.38098283979466,318.7230552580293,34.05628496834299,1802.6195836577158,2.236025483236711
38.325986103481,-117.36479268044174,2024-01-31,5.784444944716061,297.8685810903408,73.44175132637528,3296.3127982705946,9.334551052498522
37.615327123845596,-117.86958308054814,2024-01-31,95.77898009882038,300.06071841400666,85.72847764127312,2709.5145846567884,3.445965957269718
36.794152420617515,-119.346448116299,2024-01-31,94.27243190941122,289.8663446322163,55.83214925478222,3401.7651042386915,1.6098443168737475
39.38600270406554,-115.56697892379766,2024-01-31,78.51895431484084,298.8384100973893,37.14844031976289,3429.2222046906586,5.631643884539549
36.96222553711318,-117.7510767558934,2024-01-31,99.13279015642206,306.47654530548044,60.743569243926395,3162.233374546965,9.43774120344816
39.082997197357884,-119.02688744089618,2024-01-31,54.448233280026294,310.0470854781617,50.92991444751781,1367.2017742596774,0.03830290500322575
37.195674542851094,-118.16120324561355,2024-01-31,96.27683502532061,310.1547233083965,52.48949546099986,243.08178277594973,2.381248432539987
36.884722147124535,-117.92935123735536,2024-01-31,7.560504061675077,303.11564450776353,67.27983744934244,2305.0555708510387,9.384476404104076
37.31339892834803,-115.86231052216563,2024-01-31,36.568074826137135,316.1743909997543,73.12308679573215,4460.320729218984,1.7108596685716204
36.50688937082071,-116.33192809719299,2024-01-31,22.538126800676583,312.69631389224435,36.63621593238965,2869.011429666951,1.1324345163981986
38.73804690088126,-116.1534755317933,2024-01-31,19.583308413427,310.281924587945,32.13541384838858,4170.335656424444,5.701872157998045
37.513601950462395,-119.94484367785677,2024-01-31,14.08029488926761,282.22422086721843,89.6598181611429,4958.540497658079,8.618438232948298
36.16106347573409,-117.9192300091012,2024-02-01,62.241364156599666,280.27511848878595,43.96370093493311,859.9002104844675,4.771098176939262
39.497872866372845,-117.59327924182338,2024-02-01,78.1321855747305,288.4978910878189,33.22983149450754,3474.2993137528124,9.945642566845248
36.91945610686606,-119.90403861588472,2024-02-01,57.82983994203607,306.54094375653807,41.392519745755195,3387.753189815122,6.791716995379929
37.71776430556994,-118.70093395627482,2024-02-01,14.696270958820968,296.44789955530183,32.33747078090785,4900.779464423478,0.7407490721044774
39.53236055482274,-116.19855088438932,2024-02-01,81.11237699334708,296.0962503719725,53.508653677030296,4928.723633066362,9.928321316819753
38.12118997956996,-119.314451471355,2024-02-01,63.59547071637285,315.3834755291846,78.14410706707946,3449.059128034441,4.078942367801904
35.58449020354182,-117.32344934273704,2024-02-01,38.81657061269955,315.82251392527354,50.47466698546324,1255.8932203118616,2.8740253384548256
39.699160618067374,-118.92399063991381,2024-02-01,67.4130295536063,316.36701056214343,56.651004412701994,4002.8513987464653,5.578791835778856
38.138540265357086,-119.93939612678054,2024-02-01,25.990497924283286,292.5551230606011,70.53520641404633,579.7942143446386,3.0430759182086433
36.67452807328543,-118.7939927120023,2024-02-01,34.51922084942105,307.6422325095705,60.53364420419281,3914.461555649562,0.8645750712015232
35.696360363316934,-115.12063122544973,2024-02-01,91.74858431319902,290.8653272509748,81.68674116127946,4555.470814516248,0.014283430791767193
38.97012594635148,-115.99231444058505,2024-02-01,29.05045056714204,287.624393322978,81.9621405027454,1945.0253041037545,4.495833529202623
38.10036377964257,-115.20211677839484,2024-02-01,46.99882681579366,287.3852982938948,30.594641729469217,3171.6447101662484,8.368634222265923
37.66730545988161,-117.56072978036819,2024-02-01,89.01411373960147,293.68430483454375,76.68277838899195,2179.20652387929,5.723151856300765
39.46946291525479,-119.45131900661248,2024-02-01,70.77213502675275,297.19830479119287,57.64401601450044,2216.937022191236,9.992072989434408
38.942986056122656,-117.26020255513154,2024-02-01,6.220322616470275,313.23796684220275,89.33043247821979,1586.3359010851943,2.8684664564719995
35.758374398663754,-117.72811332720019,2024-02-01,14.730304427897034,284.7956437389085,58.99392455252611,3822.541621229107,2.8045506476005535
36.55861033897774,-115.77821458630191,2024-02-01,0.7841590771916818,309.39703389579574,89.21375672329785,4684.0739926242,1.597494602339442
36.24244569907233,-119.50958709607877,2024-02-01,63.09217902291634,301.2581965675722,75.27416167234419,4706.716753210582,1.6406358826533518
38.719731462863386,-117.5587943148911,2024-02-01,44.767342541041835,291.5178137070397,44.91629307679838,915.1673601309225,2.8518659601004783
35.1676621736789,-119.24975667653008,2024-02-01,13.427485090227552,299.712783381313,62.30369875721746,4379.9810658000015,7.928400452735271
37.84944842435658,-118.3766203655497,2024-02-01,95.79341210567705,291.99768279108093,89.52813836871496,3700.2856350642546,9.05756790636448
38.812293428703455,-116.313214613061,2024-02-01,52.96597239456199,303.84327820953223,81.45183646511542,1301.5451334169318,9.750871697076812
39.383828183808745,-117.61990935315617,2024-02-01,24.189329411288917,297.3537569142098,35.842013627473264,383.05883396149704,2.3228965409645266
36.710408743579535,-118.12055857427116,2024-02-02,50.06035711547076,286.57622116315514,72.38231980859976,1376.586471077671,8.812975456140917
39.10628652336006,-118.02761860714982,2024-02-02,67.96203327351078,284.6633229822279,50.73477515224879,4565.430772068552,3.2825508927733704
35.55315868477604,-117.70276615797006,2024-02-02,7.623921797356448,301.86782728288523,30.418935712820886,3184.234440734073,1.1284054451688441
39.23226145867259,-116.07491728081472,2024-02-02,27.4703815047892,316.09652133144414,54.20885814161998,3619.220571444466,8.700249255201657
35.637443311659915,-115.53957655529882,2024-02-02,80.69654908839937,293.7583074623074,44.085265303498275,1322.9041379900245,6.361056346436186
36.98643645280184,-115.22332656748036,2024-02-02,45.966487040266124,309.32000428890495,79.1321562312283,3610.9713700953603,1.6473089608106173
38.986476828897764,-116.06548306872352,2024-02-02,54.65771420322949,306.3464541975907,50.23983653074593,189.2014560757226,4.2983125751300255
35.74958713674387,-118.42296552125994,2024-02-02,43.28160022094693,317.26219657237925,79.65142163722902,1907.8406615764184,2.8725769487706767
36.14625697616321,-116.5593264695673,2024-02-02,4.389994264300512,312.83924069196564,30.035876330087717,3152.4290752845395,7.36794568710197
38.61126284196533,-117.81198437972304,2024-02-02,16.574977982015593,302.6642103562185,48.469149001567146,773.1779994295351,4.53416230624268
38.60018268273037,-118.72664688976974,2024-02-02,44.554163874189086,306.2812199293643,44.46991285846572,4123.867693512327,9.89279945106385
38.205738164426485,-115.79564210287039,2024-02-02,20.918546540792782,315.9354586633614,44.01404166411666,1213.4049291189972,0.5474498225959512
38.4697422223355,-119.80786825518838,2024-02-02,4.997902865967873,295.9807513834774,34.09119718592776,3278.791508451309,3.5501526613624668
37.71362221673798,-115.49119003932289,2024-02-02,84.36496640518237,293.0717882343111,41.2274562246301,2055.7258557478817,4.819001671099774
36.25899529453476,-117.69261267687632,2024-02-02,98.11925291641158,280.4324433454079,63.33297419313719,3000.4157976143533,5.031335547483198
36.7284799675196,-116.8139926159586,2024-02-02,79.31428739967394,313.06204296765856,47.48166437026467,581.8802355130953,3.1593582238563678
35.90798858400713,-116.7032303889711,2024-02-02,85.3784921704667,312.0392280161346,55.04368693974888,133.71835961195626,7.292402490975681
39.542252806668145,-115.52441129646732,2024-02-02,24.197713031704538,284.17818072400604,52.61201282083131,4552.34391553249,8.747470734889747
37.9169589738306,-116.81665158916397,2024-02-02,96.06269755131997,303.074295245308,82.55429549999369,1384.668543397555,9.38719301977863
37.0042570838182,-116.93033207619969,2024-02-02,19.692570445342838,298.5592679266755,84.31793994063094,4107.401163763272,8.050933767995263
37.31002901822066,-119.66673979719656,2024-02-02,95.14298103618323,284.74836382036443,59.577418299351606,4996.7839873373905,8.505801973065994
39.736416698059074,-117.40795989027399,2024-02-02,99.4819293965951,319.22272908242894,49.80935701893627,1096.5847270946103,5.505453006199955
35.7667570155804,-119.2491549959148,2024-02-02,71.17228057460487,288.5878354985342,36.40804224014182,1362.5951688576101,8.258882264268145
37.93114916008398,-116.31283115639258,2024-02-02,98.1143731791822,282.68936720362245,87.20417276292571,3331.155948791595,3.035039091479522
37.52944339442233,-117.43889039593662,2024-02-03,56.95397795671037,303.7938951800764,33.61361669401785,4828.970741273075,3.984787621092144
38.05727117717324,-116.59886110395823,2024-02-03,25.954178317609035,309.5546670853213,47.85901665409683,4583.281023544182,3.169130138185443
35.0905509191042,-119.79163549698808,2024-02-03,43.699588566562085,281.29773784188745,47.88397207020025,2539.2338243246454,4.673873354479254
39.360619544720755,-119.57603991977098,2024-02-03,59.35609353787859,306.3487055490809,49.22407716841289,3985.795898507287,2.8557961623863637
39.660591412418064,-116.41838305968659,2024-02-03,7.308156202701499,301.2916750380582,39.85721059634456,721.9419728445102,9.616114422544468
37.82566591794605,-119.63957832000663,2024-02-03,62.234326461724606,284.13060035500195,76.98968585542184,4888.319011809861,3.1284462800566812
38.48325411938446,-119.6437163611737,2024-02-03,98.11778367622945,286.90095507785446,37.34987171795935,4823.548508478133,0.9804453811093983
39.61249690588648,-119.93945762382556,2024-02-03,19.010764978372762,302.7189718926432,68.09439954918977,860.4583415018963,5.268171660504134
38.53619317156699,-115.2174930085026,2024-02-03,79.25951162883833,291.85430454053153,37.43076160234905,1532.1444677753777,0.5709907844517637
35.76269521457131,-116.31245820270496,2024-02-03,90.78987937796194,317.5326291460526,34.2321382555774,545.7672376584962,1.1054316630858052
37.88144180083407,-118.23374295748968,2024-02-03,94.37015928202209,312.74960917936204,84.56577022115259,1395.0021145459896,2.193893891962463
38.03357523191428,-118.51732209356172,2024-02-03,96.01356044054472,319.34268826054654,41.40772597912234,4088.981157605273,4.643502498821417
37.12065335651193,-118.25148385127075,2024-02-03,52.14596387214719,290.3868335580166,79.27500927358226,1922.6622554680343,4.332509323090279
38.68222117812361,-116.1267323440941,2024-02-03,97.73079079915037,318.78894531191906,62.67785226642815,487.564987376454,7.996918620027912
39.671835073845074,-116.69314694464792,2024-02-03,75.73102071344388,297.2493547916623,34.67139117652618,1744.0163476555776,7.394746538841134
39.62784256453388,-119.07402216066266,2024-02-03,16.16714362369619,293.9007518125502,87.32689148628404,4907.847504494336,4.263182939907013
37.25419685702066,-119.12945332332959,2024-02-03,47.690010646797,282.0139810787741,44.81767001951355,3166.9337965330546,3.3370420757562993
35.56619022920378,-119.50802175143302,2024-02-03,71.8331175372004,282.11061031438413,81.57872072115639,2109.996684710481,3.164687840614986
39.92420599481167,-116.69848640149331,2024-02-03,24.734031581908333,307.6804502378662,40.12860034707385,874.3656418114865,7.73995087294009
39.19449043222967,-116.17813668889131,2024-02-03,64.06151835488873,298.3171597773611,81.23657292851118,4931.575146554289,0.5207240622126974
35.62331340601634,-118.67476785837498,2024-02-03,66.66004790466192,289.06086504144423,30.79372877431764,4113.202595852487,0.12821649510605826
39.60420941308686,-119.89527519484544,2024-02-03,16.26997438085659,304.5588122530093,60.70682739416884,1443.312647132051,7.9554439192664805
39.34948181031064,-119.58914166261786,2024-02-03,56.50853124527563,290.11432473000445,76.1665547652934,396.8400438198878,4.7714637598904925
37.59419028563036,-115.16069982577484,2024-02-03,77.16269109786077,303.1052701737769,86.087731049567,330.2965090189123,1.3088113855357597
37.956377178724644,-118.5227761126129,2024-02-04,49.88956645359419,294.36834987930763,84.55212817238922,645.8718400523925,2.3556593459450124
36.99501351935065,-116.15388426080933,2024-02-04,1.2103116776107425,312.9420890644728,79.17749217285869,2924.804488891387,9.325039530973825
35.27380819411016,-116.87668215572869,2024-02-04,0.9038469079292177,312.8278464306712,83.29148097967825,4647.378934967187,8.59502975624898
36.6759862082295,-118.09030180173552,2024-02-04,35.702934397001215,299.09401592489604,41.953181150224594,2508.8799686296234,7.097850502239726
39.01426724299006,-118.97156368902222,2024-02-04,92.6194068431782,294.0327643734006,47.051057742703726,4222.580138158176,4.822252303373266
35.02316011502302,-119.39306790920297,2024-02-04,22.867677960360876,294.50239186236377,47.33811149526351,2257.138768306049,5.203236261913857
36.66749585845572,-116.92493515980567,2024-02-04,63.43636888716871,312.2285810267287,52.62323586010193,3557.488551550735,9.752445352839587
36.99084346795472,-116.12683109681106,2024-02-04,22.207587069332057,293.12717931190446,53.59924022311132,3672.7700495681793,9.65770443884287
37.686978014689615,-116.78047873229434,2024-02-04,32.16699896595486,288.36237494827384,62.67331947928053,911.1203442215264,2.152690457858343
39.599278082063805,-117.3484893337542,2024-02-04,84.8042089601484,283.38753367501226,39.59278580198648,1838.0194919302683,8.111045663053181
36.73172997182981,-119.79024388284182,2024-02-04,72.88614422699469,298.66772483537636,71.47479982715936,3204.6456748632186,1.972426661670168
36.73476600948114,-115.15755611202808,2024-02-04,9.539927731321063,299.2852839567937,40.05399235827039,399.9482105126126,2.135374778839514
38.68750624054874,-116.00642904172713,2024-02-04,42.87020209864336,313.6363484161163,48.61850892627285,1839.6239294266352,6.760930341645768
37.261089704449034,-118.53588981649517,2024-02-04,2.916976364526447,288.84954785784254,60.20070783636925,2697.2573580919025,4.050010985875484
36.12302411469991,-115.10014835320575,2024-02-04,48.0890146603009,295.239650946736,77.78643369140863,4981.311240570962,9.315444071065201
37.26219758066347,-116.9905920518184,2024-02-04,66.24340117010681,312.33622955574765,74.36815399432363,2398.9411349810816,0.8900973489600883
35.704285101898996,-117.08788670896377,2024-02-04,11.850262359815156,312.9449444299589,68.73206138463134,4089.4809477159015,5.115256408094931
35.88193493253112,-116.25963410285235,2024-02-04,28.888493890916568,295.3844430391507,39.34639563481021,2188.7330610797576,9.185215304431212
37.491838863697396,-115.94115105954931,2024-02-04,39.783662550215695,298.36496093146724,62.82272073693466,3992.134076967559,9.041136604795051
37.09462724752274,-116.71760696334249,2024-02-04,91.95310246560497,292.1314356339713,35.24679010799313,2997.3032680195365,1.5652921341574122
39.5742295053405,-119.359521268169,2024-02-04,99.32550154229641,317.30219513677247,52.641790607799045,4438.647435436872,3.6663770009645646
36.81196949558316,-118.30866247002751,2024-02-04,4.491129899561585,284.74575062966323,54.81099181739755,2084.165634133044,6.191214000466962
37.902941751390216,-115.35958179836975,2024-02-04,76.1007923495392,317.3499769200588,32.38868636674523,3041.3068781163206,1.5939488477140218
38.16132143959765,-118.87692194078075,2024-02-04,37.17240664023432,307.3546580734137,46.439285968198305,3168.5924690631955,9.680221720457387
35.06547228294167,-118.13916488081243,2024-02-05,39.245818622948,301.2628861074692,87.33896803598935,2116.0455619123427,9.147493287276603
38.317686860083555,-117.83961558527902,2024-02-05,75.42649733470228,281.30636243137985,87.21795646978137,764.3446162530336,1.6695017903446918
35.89017983434876,-117.80297505152774,2024-02-05,91.84264321454087,299.0238476728803,51.13962325515236,513.1190642160609,1.2115546126098542
39.805351587347275,-116.93530208752738,2024-02-05,95.09285945025483,296.3099242001093,32.58600653689945,132.52417546818384,0.854084828082653
35.743313638765564,-115.28462081127647,2024-02-05,57.712258603832076,286.4487524790049,40.745696359690896,4373.9946080138125,9.094436640366311
37.073120618635116,-118.79653644083747,2024-02-05,35.71211593005028,306.2563841400263,53.53306760601241,1220.550815581538,1.9362380979546079
35.42674834039322,-119.39249311849541,2024-02-05,78.75490858587793,318.84603629473145,86.86678187815379,1096.958408944752,4.1628492854435475
39.98437125922974,-119.01264755070031,2024-02-05,25.100138326230027,302.487552442581,38.471943812231096,3693.375232109024,4.4885136565200305
37.51097505165621,-115.56537549895366,2024-02-05,56.40740288335178,308.59013105775784,75.81095062009274,1634.0797597825892,5.990110442135675
37.97692508660022,-116.77094593672398,2024-02-05,35.85784615248732,282.7380181026407,36.52095236248152,2554.921227438591,0.7173534374742496
35.335382386942136,-118.5704660538042,2024-02-05,65.66310737078761,296.7066798326798,88.87545464347662,854.4297732224087,2.2675861740051593
38.74980235199589,-115.92026530515692,2024-02-05,24.03989128935069,284.6543394065798,52.8969899465481,4800.741321236747,9.31490386918926
36.04952796547793,-115.69315001818282,2024-02-05,19.159294573482576,304.51183342146044,76.51407233394336,4265.327930085325,9.084101072685694
39.49027144720357,-115.76742830654861,2024-02-05,91.8239086675437,317.53928632856616,50.555464968667906,4325.758633676766,7.812906474056922
36.025698202410034,-115.40536733180222,2024-02-05,10.18036829495369,306.47110929886554,67.66013262952852,2063.530055431426,0.19401245618215435
35.95343860331833,-118.7387948991332,2024-02-05,50.595790773493164,283.07212193257686,41.52096508440221,3823.6880078505055,3.2700676849610213
35.182748339240476,-116.22479035626861,2024-02-05,22.085278296300892,294.1866481994033,38.761261157817756,762.1869691794118,6.279587353429078
37.36033472555,-117.6973025136293,2024-02-05,3.892996332566745,302.02653517763406,86.28384837408788,92.66406282931237,2.751902117734757
37.824205666313084,-115.7900072355497,2024-02-05,3.601881829142639,296.1283102453301,85.058836674266,148.86601626123922,9.095866950537774
35.32854319714176,-116.35754661419193,2024-02-05,17.522177210582733,313.34576041900687,83.24813641277294,2953.6786001525743,6.338894618324419
38.877638083475055,-116.11776276750138,2024-02-05,86.67703545060003,312.58684018839955,67.52600700999561,2304.204780977307,0.719067173164456
37.26644417374014,-116.71919081159464,2024-02-05,28.247874397702667,304.47324080412886,78.49609267297669,2614.1759770971726,9.09005588835703
